success_metric,zipcode
0.0506970849176,85253
0.0,85253
0.0,85253
0.0,85253
0.0,85253
0.0,85253
1.0421875,85253
0.133704735376,85253
0.0,85253
0.0,85253
0.0506329113924,85253
0.0,85253
0.0,85253
0.0,85253
0.0371057513915,85253
0.0,85253
0.357336220899,85253
0.0789622109419,85253
0.10437235543,85253
0.152884294765,85253
0.278713629403,85253
0.0,85253
0.0,85253
1.0,85253
0.069061801936,85253
0.151484135107,85253
0.428833231521,85253
0.0220978196818,85253
0.28959778086,85253
1.42392909897,85253
0.353133514986,85253
0.257323377369,85253
0.425568181818,85253
0.0,85253
0.806968641115,85253
0.360554699538,85253
0.108010505581,85253
0.0,85253
1.21417565485,85253
0.0287310454908,85253
0.0,85253
0.177824267782,53717
0.146739130435,53717
0.0789581624282,53717
0.0,53717
0.059880239521,53717
0.113367174281,53717
0.0,53717
0.225846925972,53717
1.19387755102,53717
0.0149756645451,53717
0.0172661870504,53717
0.0195676481551,53717
0.027566539924,53717
0.0291178989438,53717
0.0323618470855,53717
0.0933333333333,53717
0.0172255397336,53717
0.0750536097212,53717
0.0856031128405,53717
0.314028314028,53717
0.0,53717
0.0589519650655,53717
0.0,53717
0.0,53717
0.0,53717
0.394444444444,53717
0.144927536232,53717
0.0,53717
0.027912169706,53717
0.0263713080169,53717
0.0,53717
0.0,53717
0.13082259663,53717
0.0999320190347,53717
0.0,53717
0.0,53717
0.0231362467866,53717
0.0263355906697,53717
0.164677804296,53717
0.0,53717
0.238636363636,53717
0.0251308900524,53717
0.0,53717
0.0,53717
0.038961038961,53717
0.0531496062992,53717
0.0,53717
0.0,28134
0.0,28134
0.115762273902,28134
0.0366812227074,28134
0.65780730897,28134
0.0125130344108,28134
0.209610849057,28134
0.0118733509235,28134
0.0715158924205,28134
0.0490699166132,28134
0.165261382799,28134
0.00602409638554,28134
0.116782868526,28134
0.0,28134
0.0,28134
0.0646365986785,28134
0.0290267501423,28134
0.0448717948718,28134
0.0149253731343,28134
0.0,28134
0.0233766233766,28134
0.0250526315789,28134
0.0645695364238,28134
0.0320855614973,28134
0.893023255814,28134
0.114643043252,28134
0.0,28134
0.0,28134
0.00794701986755,28134
0.0460042060988,28134
0.333333333333,28134
0.425174825175,28134
0.591101694915,28134
0.0303825956489,28134
0.0745762711864,28134
0.1296,28134
0.0761214318079,28134
0.0632963419647,28134
0.0150300601202,28134
0.022159548751,28134
0.0,28134
0.0408163265306,28134
0.306569343066,15234
0.0400763358779,15234
0.0212954747116,15234
0.0680555555556,15234
0.0581395348837,15234
0.0,15234
10.5,15234
0.113636363636,15234
0.0716284275322,15234
7.5,15234
0.0706552706553,15234
0.00521512385919,15234
0.0829787234043,15234
0.0298165137615,15234
0.0157374100719,15234
0.12431751365,15234
0.00949796472185,15234
0.0278330019881,15234
0.0788920056101,15234
0.01657785672,15234
0.0,15234
0.0,15234
0.0667938931298,15234
0.122921615202,15234
0.0435323383085,15234
0.0109769484083,15234
0.0647002854424,15234
0.0400266844563,15234
0.0826771653543,15234
0.0,15234
0.160570365778,15232
0.0748959778086,15232
0.0,15232
0.252223244404,15232
0.0610059760956,15232
0.0755844155844,15232
0.0,15232
0.0,15232
0.329875518672,15232
0.072347266881,15232
0.0475687103594,15232
0.0761451516954,15232
0.833333333333,15232
0.020987654321,15232
0.0446096654275,15232
0.315789473684,15232
0.212962962963,15232
0.313874788494,15232
0.995291902072,15232
0.023,15232
0.340206185567,15232
0.290307762977,15232
0.0,15232
0.0,15232
0.142372881356,15232
0.35593220339,15232
0.250614250614,15232
0.0,15232
0.282184655397,15232
0.0566770186335,15232
0.12474297464,15232
0.117966573816,15232
0.373540856031,15232
0.0,15232
0.0,15232
0.0,15232
0.0,15232
0.686567164179,15232
0.0532112938256,15232
0.267787839586,15232
0.0662126371547,15232
0.0295130349238,15232
0.0,15232
0.0990566037736,15232
0.0190304487179,15232
0.0,15232
0.0626892792247,15232
0.0,15232
0.0,15232
0.0716593245228,15232
0.00698893418754,15232
0.227550287356,15232
0.0,15232
0.151898734177,15229
0.030534351145,85118
0.0,85118
0.0,85118
0.0110876451954,85118
0.0723729993041,85118
0.0846223839854,85118
0.0813253012048,85118
0.0,85118
0.084142394822,85118
0.0541494997057,85262
0.082659333549,85262
0.0231102551757,85262
0.0,85262
0.119611650485,85262
0.0,85262
0.0612472160356,85262
0.0708395802099,85262
0.348444444444,85262
0.0,85262
0.0563030125768,85262
0.0786026200873,85262
0.0623145400593,85262
0.0,85262
0.0,85262
0.125999059709,85262
0.0661417322835,85262
0.00944881889764,85262
0.0,85262
0.0,85262
0.0431654676259,85262
0.0385802469136,85262
0.108527131783,85262
0.118380062305,85262
0.0755494505495,85262
0.0,85262
0.0386151797603,85262
0.0,85262
0.248287671233,85262
0.0439524124256,89143
0.240625,89143
0.171725571726,89143
1.11032656664,89143
0.0,89143
0.210843373494,89143
0.0384757676656,15207
0.039556299707,15207
0.193252811329,15207
0.025641025641,15207
0.0191846522782,15207
0.0,15207
0.114406779661,15207
0.034786790638,15207
0.213700990952,15207
0.0,15207
0.0602409638554,53715
0.0,53715
0.0850546780073,53715
0.0840156639373,53715
0.0442504515352,53715
0.107692307692,53715
0.00676589986468,53715
0.0485044462409,53715
0.0204326923077,53715
0.5625,53715
0.041922861934,53715
0.0602459016393,53715
0.0405405405405,53715
0.252866972477,53715
0.0316558441558,53715
0.140876317249,53715
0.0324909747292,53715
0.0138648180243,53715
0.0,53715
0.0850635264952,53715
0.0295384615385,53715
0.614537444934,53715
0.180306905371,53715
0.0203384315002,53715
0.0154004106776,53715
0.0568303094984,53715
0.053504470724,53715
0.0377490387976,53715
0.136025504782,53715
0.0286885245902,53715
0.36949022614,53715
0.0,53715
0.456803455724,53715
0.0,53715
0.0628884826325,53715
0.0343461030383,53715
0.0367132867133,53715
0.0,53715
0.0,53715
0.0,53715
0.0471456061578,53715
0.025817555938,53715
0.0529100529101,53715
0.0482265884154,53715
0.0533333333333,53715
0.0,53715
0.0,53715
0.0,53715
0.291666666667,53715
0.0407608695652,53715
0.0193584070796,53715
1.90384615385,53715
0.0,53715
0.0,53715
0.0337190082645,53715
0.0176520033623,53715
0.0707517372078,53715
0.131273111463,53715
0.0222617987533,53715
0.0187090739008,53715
0.0934989043097,53715
0.0,85266
0.275819797732,85266
0.158992180712,85266
0.0,85266
0.137328339576,85266
0.818181818182,85266
0.0496038580779,85266
0.30303030303,85266
0.292383292383,85266
0.00772911299227,85266
0.143689320388,53714
0.0335085413929,53714
0.0,53714
0.0502455610125,53714
0.0748865355522,53714
0.0103120042306,53714
0.0625790139064,53714
0.212669683258,53714
0.0,53714
0.111407859596,53714
0.0,53714
0.0934517933531,85396
0.0,85396
0.316049382716,85396
0.0750825082508,85396
0.0,15243
0.0136425648022,15243
0.0,15243
0.0168539325843,15243
0.0226960110041,15243
0.0,28203
0.414201183432,28203
0.0,28203
0.0,28203
0.0215355805243,28203
0.0751879699248,28203
0.0,28203
0.110036275695,28203
0.269722814499,28203
1.45,28203
1.10788113695,28203
0.0715641095148,28203
0.172362755651,28203
0.0644625603865,28203
0.0500625782228,28203
0.0717703349282,28203
0.0812260536398,28203
0.267459138187,28203
0.0,28203
0.0,28203
0.0,28203
0.173291492329,28203
0.189690721649,28203
0.055606337599,28203
2.70967741935,28203
0.078125,28203
0.300546448087,28203
0.0949679329058,28203
3.50526315789,28203
1.55555555556,28203
0.17864476386,28203
0.0,28203
0.0,28203
1.16666666667,28203
0.0,28203
0.225175918686,28203
0.0,28203
0.40804080408,28203
0.226963231956,28203
0.132372214941,28203
0.113247863248,28203
0.0,28203
0.0127970749543,28203
0.0,28203
0.0,28203
0.0,28203
0.0,28203
0.269997026464,28203
0.124444444444,28203
0.0,28203
0.0510793554272,28203
0.0,28203
0.0228223659186,28203
3.23981900452,28203
0.0,28203
0.0,28203
0.348459845985,28203
0.0,28203
0.0,28203
0.0255183413078,28203
0.0877333333333,28203
1.29268292683,28203
0.351432532348,28203
0.198439878234,28203
0.0327405012126,28203
0.692307692308,28203
0.170392749245,28203
0.343163538874,28203
0.0272360457297,28203
0.133865577423,28203
0.0,28203
0.836448598131,28203
0.102577683616,28203
0.0712962962963,28203
0.563245823389,28203
0.0432379713914,28203
0.0,28203
0.142197599261,28203
0.0112035851472,28203
0.0,28203
0.4078125,28203
0.0,28203
0.0837740050097,28203
0.0,28203
0.00622665006227,28203
0.0,28203
0.180604982206,28203
0.362664473684,28203
0.191919191919,28203
0.494773519164,28203
0.473593372454,28203
0.0462107208872,28203
1.13333333333,28203
0.0,28203
0.116752812405,28203
0.0,28203
0.134615384615,28203
0.537744227353,28203
0.0540761982794,28203
0.0434648581998,28203
0.0,28203
0.0,28203
0.278344331134,28203
0.331466965286,28203
0.0,53718
0.043068640646,53718
0.128634119583,53718
0.0891812865497,53718
0.134669338677,53718
0.00540735400144,53718
0.0218579234973,53718
0.0383091149273,53718
0.0491007194245,53718
0.109619686801,15209
0.0421875,15209
0.0154639175258,15209
0.0940860215054,15209
0.0800395256917,15209
0.0726924916308,15209
0.0761741122566,15209
0.0210420841683,15209
0.0147702407002,15238
0.0327868852459,15238
0.0214491708724,15238
0.015625,15238
0.0226628895184,15238
0.849577464789,15238
0.75,15238
0.0,15238
0.0237050043898,15238
0.0,15238
0.0852105778648,15238
0.0,15238
0.0127551020408,15238
0.0257171117705,15238
0.0250998288648,15238
0.0225818592397,15238
0.029975020816,15238
0.0756484149856,15238
0.0309963099631,15238
0.0841276419395,15238
0.277227722772,15238
0.0439790575916,15238
0.047261009667,15238
0.0421686746988,15238
0.0910404624277,15238
0.0585054080629,15238
0.114285714286,15238
0.03228962818,15238
0.0,15211
0.183996166747,15211
0.257534246575,15211
0.01953125,15211
0.0585918266864,15211
0.0,15211
0.261835184103,15211
0.119776242185,15211
0.0,15211
1.19512195122,15211
0.0,15211
0.077449947313,15211
0.239860950174,15211
0.199814986124,15211
0.111349036403,15211
1.18020304569,15211
0.0909576361695,15211
0.0387243735763,15211
0.301829268293,15211
0.255882352941,15211
0.0244897959184,15211
0.0334558823529,15211
0.0198763250883,15211
0.0738213399504,15211
0.120967741935,15211
4.0,85390
0.0219298245614,85390
0.145348837209,85390
0.0328638497653,85390
0.0104347826087,85390
0.0,85390
0.0,85390
0.0126126126126,85390
0.0134770889488,85390
0.0228571428571,85390
0.098814229249,85390
0.164411366712,85390
0.0284090909091,85390
0.0181700194679,85390
0.0111317254174,85390
0.034188034188,85390
0.0179310344828,85390
0.0698138297872,85390
0.0,85390
0.0,85390
0.0,85390
0.0,85390
0.0494699646643,85390
0.0832049306626,85390
0.116825613079,85390
0.0,85390
0.925925925926,85390
0.0710526315789,85390
0.21199143469,85390
0.0,85390
0.0564705882353,85390
0.134084302326,85390
0.131641554322,85390
0.0,85390
0.0562962962963,85390
0.0226612434631,85390
0.0,85390
0.0,85390
0.0989399293286,85390
0.0107066381156,53558
0.00747508305648,53558
0.0170546832702,53558
0.0,53558
0.0803571428571,53558
0.0,53558
0.0190406444526,53558
0.0,53558
0.0568885448916,53558
0.0,53558
0.0245098039216,53558
0.271959459459,85305
0.0427176566314,85305
0.635071090047,85305
0.169076988516,85305
0.345744680851,85305
0.105431309904,85305
0.0221361372441,85305
0.0,85305
0.0,85305
0.117392807746,85305
0.0,85305
1.64705882353,85305
0.0,85305
0.024064171123,85305
0.298507462687,85305
0.508196721311,85305
0.0,85305
0.220890410959,85305
0.0342987804878,85305
0.29954954955,85305
0.0399686520376,85305
0.0695780903035,85305
0.0,85305
0.0487364620939,85305
0.0,85305
0.0477025605051,85305
0.153822346023,85305
0.0190102595051,85305
0.0,85305
0.909090909091,85305
0.0,85305
0.0,85305
0.0512016718913,85305
0.0134288272158,85305
1.33232628399,85305
0.0944527736132,85305
0.0,85305
0.0103168754606,85305
0.0,85305
0.0165745856354,85305
0.0133155792277,85305
0.0,85305
0.0766283524904,85305
0.0,85305
0.0616016427105,85305
0.00867052023121,85305
2.75,85305
0.295914471172,85305
0.0155096011817,85305
0.0,85305
0.564725921338,85305
0.0789634146341,85305
0.108138238573,85305
0.0,85305
0.0905172413793,85305
1.34112149533,85305
0.342488177519,85305
0.0142800476002,85305
0.110946745562,15203
0.190959776981,15203
0.185469786937,15203
0.0194489465154,15203
0.0,15203
0.182002022245,15203
0.0,15203
0.018,15203
1.07834101382,15203
0.0,15203
0.0,15203
0.0604026845638,15203
0.0315670800451,15203
0.0497237569061,15203
0.0831408775982,15203
0.0,15203
0.0,15203
0.0,15203
0.00431861804223,15203
0.0,15203
0.108252131547,15203
0.0,15203
0.791288566243,15203
0.0911669367909,15203
0.0341663412729,15203
0.00457162207924,15203
0.0112107623318,15203
0.250461680517,15203
0.00819672131148,15203
0.428571428571,15203
0.161040569836,15203
0.0,15203
0.149403640929,15203
0.0103519668737,15203
0.299401197605,15203
0.0234375,15203
0.0602064220183,15203
0.0,15203
0.0178316690442,15203
0.0656424581006,15203
0.677300613497,15203
0.141879679835,15203
0.0,15203
0.0218818380744,15203
0.0,15203
0.065991316932,15203
0.30303030303,15203
0.0,15203
0.233707865169,15203
0.0,15203
0.368916797488,15203
0.0262619372442,15203
0.126375353662,15203
0.113682976853,15203
0.707347447073,15203
0.0,15203
0.0,15203
0.0,15203
0.0,15203
0.011811023622,15203
0.0677966101695,15203
0.0,15203
0.0,15203
0.0474984167194,15203
0.0,15203
0.0,15203
0.245792222867,15203
0.0279110335805,15203
0.0,15203
0.205345501956,15203
0.30618066561,15203
0.227930535456,15203
0.0200435729847,15203
0.0,15203
0.0,15203
0.0182555780933,15203
0.0443571844095,15203
0.0,15203
0.109883170193,15203
0.11919504644,15203
0.13104524181,15203
0.0,15203
0.119092627599,15203
0.0975609756098,15203
0.0,15203
0.0,15203
0.224921902117,15203
0.500517063082,15203
0.0689834024896,15203
0.0782778864971,15203
0.0,15203
0.0,15203
0.0,15203
0.273838630807,15203
0.0801810539929,15203
0.702580645161,15203
0.0186749666518,15203
0.0147601476015,15203
0.031007751938,15203
0.0,15203
0.0460893854749,15203
0.252427184466,15203
0.0,15203
0.0,15203
0.0173801683132,15203
0.00515463917526,15203
0.399563318777,15203
0.129460580913,15203
0.103804673457,15203
0.0,15203
0.0559473436765,15203
0.222821203953,15203
0.184621099554,15203
0.0,15203
0.139835487662,15203
0.0,15203
0.23786407767,15203
0.36690647482,15203
0.520861372813,15203
0.675203725262,89166
0.184065934066,89166
0.0,89166
0.407355021216,28207
0.0178852201258,28207
0.103020667727,28207
0.159183673469,28207
0.0,28207
0.0492550927334,28207
0.0261976047904,28207
0.428828828829,28207
0.0,28207
0.0,28207
0.141054613936,28207
0.0181138585394,28207
0.0477606717985,28207
0.0,28207
0.0198456449835,28207
0.028230184582,28207
0.846534653465,28207
0.317733990148,28207
0.0858149215498,28207
0.241732942654,28207
0.0893129770992,28207
0.0,28202
0.0102739726027,28202
0.521784776903,28202
0.063190862196,28202
0.0,28202
0.0311804008909,28202
0.0532994923858,28202
0.43006263048,28202
0.639260969977,28202
0.0537321334039,28202
0.0796178343949,28202
0.0115979381443,28202
1.2,28202
0.15671641791,28202
1.125,28202
0.225,28202
0.2625,28202
0.288304623753,28202
0.0604534005038,28202
0.545718432511,28202
0.0891089108911,28202
0.0,28202
0.143157894737,28202
0.605623648161,28202
0.0118644067797,28202
0.0,28202
0.28,28202
0.268221574344,28202
0.076287110109,28202
0.0,28202
0.0,28202
0.163473818646,28202
0.0,28202
0.0,28202
0.565623730191,28202
0.0,28202
0.0432345876701,28202
0.131631967764,28202
0.0107142857143,28202
0.0983135300882,28202
0.247501921599,28202
0.0,28202
0.0,28202
0.0,28202
0.436919716002,28202
0.00921658986175,28202
0.0,28202
0.149021864212,28202
0.0398880335899,28202
0.099593495935,28202
0.0285895806861,28202
0.463386284386,28202
0.0,28202
0.0,28202
0.137142857143,28202
0.144176404071,28202
0.0597402597403,28202
1.16943521595,28202
0.0842944369064,28202
0.0,28202
0.163583252191,28202
0.0,28202
0.0973754279194,28202
0.0,28202
0.0538165842943,28202
0.119372442019,28202
0.244546498278,28202
0.0603448275862,28202
0.108061749571,28202
0.0127118644068,28202
0.0,28202
0.108173076923,28202
0.138225863912,28202
0.0874409182984,28202
0.0,28202
0.0,28202
0.161572052402,28202
0.0551181102362,28202
0.151093439364,28202
0.159748427673,28202
0.0,28202
0.277303988996,28202
0.0,28202
0.0,28202
0.108133086876,28202
0.0,28202
0.0287513691128,28202
0.0331557134399,28202
0.519480519481,28202
0.356070941337,28202
0.00219699743684,28202
0.0143027413588,28202
0.015595162317,28202
0.58389261745,28202
0.0,28202
0.0,28202
0.190045248869,28202
0.082160517307,28202
1.01534919417,28202
0.0,28202
0.0,28202
0.0,28202
0.0,28202
0.0,28202
0.103106411104,28202
0.109693877551,28202
0.37037037037,28202
0.064979978158,28202
0.0,28202
0.0,28202
0.0,28202
0.0265017667845,28202
0.0144987572494,28202
0.149835345774,28202
0.015037593985,28202
0.0,28202
0.202121390689,28202
0.0454545454545,28202
0.929859719439,28202
0.00884433962264,28202
0.156794425087,28202
0.0289598108747,28202
0.0,28202
0.540350877193,28202
0.0,28202
0.29702970297,28202
0.0243562978427,28202
0.0,28202
0.0,28202
0.0386847195358,28202
0.0946502057613,28202
0.364400840925,28202
0.0,28202
0.402999062793,28202
0.593333333333,28202
0.0,28202
0.052016985138,28202
0.334957908728,28202
0.0965770171149,28202
0.0,28202
0.00551267916207,28202
0.0901893821794,28202
0.35,28202
0.0178117048346,28202
0.542043640234,28202
0.0662557781202,28202
0.0,28202
0.48932038835,28202
0.0,28202
0.0359362859363,28202
0.0,28202
0.193043478261,28202
0.190088255261,28202
0.00745650372825,28202
0.0483485873458,28202
0.204678362573,28202
0.277456647399,28202
0.024625267666,28202
0.0,28202
0.0194489465154,28202
0.517087667162,28202
0.0522875816993,28202
0.0406976744186,28202
0.0,28202
0.0280414150129,28202
0.0,28202
0.0,28202
0.0118733509235,28202
0.392212389381,28202
0.0,28202
0.00949367088608,28202
0.038061465721,28202
0.0403560830861,28202
0.0,28202
0.0812379110251,28202
0.0,28202
0.047703180212,28202
0.0,28202
0.0,28202
0.120103986135,28202
0.0182648401826,28202
0.0,28202
0.106995884774,28202
0.0311332503113,28202
0.0311778290993,28202
0.205078125,28202
0.0,28202
0.169164169164,28202
1.60526315789,28202
0.0,28202
0.252465483235,28202
0.0332467532468,28202
0.0106198526225,28202
0.0,28202
0.977412731006,28202
0.289473684211,28202
0.0,28202
0.0589792970631,28202
0.12987012987,28202
0.0501101321586,28202
0.0,28202
0.0248587570621,28202
0.159187129551,28202
0.497506234414,28202
0.0,28202
0.0359599749844,28202
1.19818456884,28202
0.35,28202
0.562271062271,28202
0.0,28202
0.108808290155,28202
0.0632244467861,28202
0.0371361659418,28202
0.0,28202
0.135185880586,28202
0.134844410296,28202
0.0,28202
0.104240282686,28202
0.0688927943761,28202
0.0664599025255,85087
0.0,85087
