success_metric,2016_02
0.0214132762313,211
0.238047475761,211
0.0229979466119,211
0.145328719723,211
0.186725018235,211
0.0,211
0.0,211
0.0,211
0.164391043146,211
0.328456819254,211
0.0,211
1.77470930233,211
0.16717222784,211
0.0208581644815,211
0.491196388262,211
0.0,211
0.0801335559265,211
0.00967492260062,211
0.0551692165044,211
0.0,211
0.0242290748899,211
0.418235877106,211
0.0582750582751,211
1.18636363636,211
0.0164102564103,211
0.00488663017983,211
0.0236220472441,211
0.0245499181669,211
0.531328320802,211
0.170212765957,211
0.0133580705009,211
0.182603331277,211
0.0,211
0.027809307605,211
0.159923264737,211
0.357827476038,211
0.0991561181435,211
0.136482939633,211
0.0,211
0.0372023809524,211
0.0,211
0.136631865638,211
1.06607929515,211
0.0,211
0.118713932399,211
0.0232512700274,211
0.0,211
0.334042553191,211
0.256833884049,211
0.043864229765,211
0.0,211
0.135167464115,211
0.0,211
0.0674670273926,211
0.0,211
0.0845353908085,211
0.459016393443,211
0.0,211
0.0,211
0.134720062208,211
1.26058631922,186
1.02717391304,186
0.205117209834,186
0.00868917576961,186
0.353637413395,186
0.214453239519,186
0.0,186
0.416184971098,186
0.0793697978597,186
0.0,186
0.123114061557,186
0.0,186
0.0,186
0.0,186
0.0624133148405,186
0.0358744394619,186
0.0,186
0.0,186
0.0344772289929,186
0.15243902439,186
0.0689893066575,186
0.666666666667,186
0.00674157303371,186
0.602711864407,186
0.0,186
0.437357630979,186
0.0,186
0.0853485064011,186
0.0,186
0.46295162278,186
0.352638793694,186
0.0,186
0.0,186
0.0,186
0.720164609053,186
0.466804979253,186
0.565017848037,186
0.0263371150729,186
0.0,186
0.0474452554745,186
0.0,186
0.0621301775148,186
0.00597609561753,186
0.611650485437,186
0.0719097339171,186
0.0104638995466,186
0.0,186
0.0978977094446,186
0.0394088669951,186
0.011563876652,186
0.0,186
0.0385099025464,186
0.335526315789,186
0.065755764304,186
0.0,186
0.0,186
0.0121065375303,186
0.0,186
0.375965996909,186
0.546126126126,186
0.0,186
0.121251629726,186
0.224469820555,186
0.0,186
0.0,186
0.0130890052356,186
0.0,186
0.693540183113,186
0.0,186
0.0668189605939,186
0.0,186
1.98845836768,186
0.0,186
0.757884615385,186
0.0,186
0.0248275862069,186
0.0,186
0.817730731062,186
0.00988793671721,186
0.0,186
0.140483383686,186
2.17274678112,186
0.445454545455,186
0.0,186
0.175657894737,186
0.0226904376013,186
0.0,186
0.766544117647,186
0.519230769231,186
0.0,186
0.0201714573878,186
0.0,186
0.0,186
0.009375,186
0.230125523013,186
0.973154362416,186
0.0,186
0.503474903475,186
0.0646014355875,186
0.0,186
1.03052503053,186
2.1185770751,186
0.0648148148148,186
0.134328358209,186
0.02689135891,186
0.0,186
0.0329691032404,186
1.05100463679,186
0.0875968992248,186
0.0574272588055,186
0.00572363041701,186
0.0,186
0.0660377358491,186
0.773645058448,186
0.0524781341108,186
0.410714285714,186
1.34761388286,186
0.0213383407306,186
0.0,186
0.0,186
0.0358267716535,186
0.0,186
0.0195439739414,186
0.0,186
0.665369649805,186
0.0,186
2.12695109261,186
2.66,186
0.0,186
0.608318890815,186
0.0,186
0.179889617109,186
0.0355113636364,186
0.0233372228705,186
0.0355029585799,186
0.42987804878,186
0.352138492872,186
0.0,186
0.123405612245,186
0.0734732824427,186
0.0,186
0.0,186
0.434510250569,186
0.421875,186
0.330320972266,186
1.45454545455,186
0.0130208333333,186
0.0,186
0.015923566879,186
0.0,186
0.0,186
0.703748782863,186
0.0961538461538,186
0.844925296239,186
0.0529801324503,186
1.2787258248,186
0.0,186
0.0,186
0.00962861072902,186
0.0149309443822,186
0.417590431739,186
0.0,186
0.0,186
2.625,186
0.21992481203,186
0.0178875638842,186
0.476728268309,186
0.0,186
0.374643061108,186
0.0,186
3.44433872502,186
0.00683760683761,186
0.0172612197929,186
0.0709438618137,186
1.83921568627,186
0.102893890675,186
0.0,186
0.0,186
1.63839512443,186
0.0,186
1.184,186
0.0,186
0.189781021898,186
0.0,186
0.236916951081,186
0.0105157736605,186
0.0,186
0.0,186
0.015,186
0.0,186
0.197445154124,186
0.0,233
0.048802667475,233
0.0,233
0.0154185022026,233
0.113482056256,233
0.0,71
0.206211180124,71
0.112396694215,71
0.0223776223776,71
0.0963855421687,71
0.0352480417755,71
0.123658222413,71
0.357885615251,71
0.032279314888,71
0.0,71
0.00982226379794,71
0.0200694712466,71
0.0300042863266,71
0.0308404009252,71
0.412673879444,71
0.171755725191,71
0.0343839541547,71
0.00912778904665,71
0.0510783200908,121
0.0740740740741,121
0.0441767068273,121
0.345454545455,121
0.452380952381,121
0.0403632694248,121
0.0174870466321,121
0.0650549450549,121
0.582781456954,125
0.0,87
0.0830357142857,87
0.0249702734839,87
0.108108108108,87
0.0157035175879,87
0.0,87
5.25178147268,320
0.903144654088,320
0.635536951501,320
0.339189572117,320
1.24269108841,320
0.0803571428571,320
0.181229773463,320
0.0,320
0.96336996337,320
0.0,320
0.0215053763441,320
0.0,320
0.270891755468,320
0.416189111748,320
0.224953902889,320
0.0173124484749,320
0.0,320
0.0,320
0.0,320
1.0,320
0.145616641902,320
0.0,320
0.0,320
0.28810720268,320
0.0384068278805,320
0.254344391785,320
1.82068965517,320
0.721751412429,320
0.00958849380743,320
0.0377945026178,320
0.675296984465,320
0.0,320
0.0,320
0.0871559633028,320
0.0685602350637,320
0.11402266289,320
0.00425934690014,320
0.75,320
0.111824425202,320
0.0,320
0.210720887246,320
0.347338935574,320
1.91176470588,320
0.0,320
0.335474452555,320
0.344359626802,320
0.0,320
0.0947368421053,320
0.360634081902,320
0.126126126126,320
1.54301075269,320
0.453296703297,320
0.436363636364,320
0.486722797927,320
0.533632286996,320
0.0214861235452,320
0.60981595092,320
0.0090395480226,320
0.0,320
0.791250594389,320
7.88492706645,320
0.0,320
0.0,320
0.217458279846,320
0.137969094923,320
0.763948497854,320
0.428303068253,320
0.0806451612903,320
0.312307217767,320
0.357192615813,320
0.0,320
0.122704507513,320
0.0247252747253,320
2.13091309131,320
0.0,320
0.104718066743,320
0.0908790482485,320
0.0,320
0.0,320
0.1875,320
0.0,320
0.0,320
0.0,320
0.0,320
0.0,320
0.0303541315346,320
0.0,320
3.09944311854,320
0.0,320
1.88168480833,320
1.50847457627,320
0.0,320
1.05208801078,320
0.824098798398,320
0.0,320
8.69847328244,320
0.0126475548061,320
0.164589235127,320
0.123031496063,320
1.34211489206,320
0.0853658536585,320
0.179825974863,320
0.0240384615385,320
0.365473284513,320
0.0195928753181,320
3.03571428571,320
0.324074074074,320
0.0596393897365,320
0.0584347826087,320
0.0,320
0.577319587629,320
0.0935550935551,320
0.896742131419,320
0.0,320
1.09503239741,320
0.352003270646,320
0.0,320
0.0,320
0.266666666667,320
0.0118680641184,320
1.59733777038,320
0.517890772128,320
1.62229144095,320
0.0,320
0.0,320
0.0,320
0.0,320
0.230088495575,320
0.0,320
0.0,320
0.019818799547,320
0.0265957446809,320
0.0381133873273,320
0.0866050808314,320
0.959615384615,320
0.203130094555,320
0.0659793814433,320
0.0164348925411,320
1.11898940505,320
0.0604651162791,320
0.722335369993,320
0.0507246376812,320
0.0949131513648,320
0.0909627879504,320
4.02356557377,320
0.0,320
0.0,320
0.0,320
1.48277747403,320
0.017627308338,320
0.0,320
0.526472337894,320
1.6181768559,320
0.0,320
0.0192802056555,320
1.0880228709,320
0.666666666667,320
0.400102810144,320
0.810584059374,320
0.0,320
0.512376237624,320
0.0241448692153,320
0.103947844984,320
0.0,320
0.0487238979118,320
0.0117823479006,320
8.56578947368,320
0.556562869531,320
0.784632034632,320
0.035274356103,320
1.7063093244,320
0.0,320
0.0180995475113,320
0.252673796791,320
0.00966183574879,320
0.0204447632712,320
2.87128712871,320
0.0,320
0.295836376917,320
1.21330117161,320
0.0853658536585,320
0.607814761216,320
6.86095890411,320
0.499866773248,320
0.0,320
5.88167839458,320
0.040483701367,320
0.237465395263,320
0.0,320
0.132181749906,320
0.0,320
0.351063829787,320
0.0193765796125,320
0.0,320
0.0199778024417,320
0.681818181818,320
1.19686800895,320
3.72508591065,320
0.0230586639539,320
0.587093089663,320
0.0,320
0.426432291667,320
0.066237350506,320
3.44107744108,320
0.0557768924303,320
0.0,320
0.0,320
0.0367722165475,320
0.0,320
0.0,320
3.36682808717,320
0.240758293839,320
0.677931034483,320
2.5,320
0.200959311942,320
0.434782608696,320
0.0538194444444,320
1.72222222222,320
2.49170437406,320
5.59183673469,320
0.523429710867,320
0.650593990217,320
0.140077821012,320
0.022091974752,320
0.422466069882,320
0.511340206186,320
0.0,320
2.52101449275,320
0.0128424657534,320
0.0311179408375,320
0.0202780996524,320
0.0,320
0.3,320
0.0,320
0.976374375284,320
13.8960802188,320
0.0,320
1.67704918033,320
1.04630715123,320
0.1125,320
0.0,320
0.0,320
0.693766937669,320
0.0,320
0.0,320
0.372156505914,320
0.0,320
2.66850068776,320
0.243008417051,320
0.502356902357,320
0.30701754386,320
0.0,320
0.0677701436602,320
1.2990797546,320
0.704194260486,320
0.0,320
1.53076923077,320
0.0820895522388,320
0.0,320
0.0,320
0.0275019098549,320
0.0,320
0.14036817883,320
2.47583643123,320
0.0,320
0.145355191257,320
0.0838587641866,320
0.035274356103,320
0.0,320
0.573119325551,320
0.084388185654,320
0.114402451481,320
0.0021686746988,320
0.968803176404,320
0.766694146744,320
0.0,320
0.0,320
0.0310237849018,320
0.618219749652,320
0.00439367311072,320
0.0,320
1.57950727884,320
0.0,320
0.0,320
0.0210526315789,320
0.01171875,320
1.88712328767,320
0.0,320
0.258503401361,320
0.148195876289,320
0.0369458128079,320
0.0,320
0.0208333333333,320
0.353823088456,320
2.14218009479,320
1.66923076923,320
0.00912964090079,320
0.0,320
0.136712749616,320
0.0,320
0.602980625931,320
0.00441898527005,320
0.142814902425,320
0.0824607329843,320
0.0,320
0.0347222222222,320
0.0,320
2.09503003823,320
0.00423344420925,320
0.0873015873016,320
0.0373134328358,320
0.0221518987342,320
0.470588235294,320
0.170475154153,320
0.147223780146,320
0.03173828125,320
3.49706744868,320
4.44108761329,320
4.25530179445,320
0.0,320
0.0662442396313,320
0.0220653133274,320
0.171232876712,320
0.298587570621,320
0.00968992248062,320
0.580076762038,320
0.036525974026,320
0.0,320
0.35761589404,320
0.312195121951,320
0.0121789193977,320
0.0803489439853,320
0.0,320
0.0,320
0.00661375661376,320
0.00396615547329,320
0.0510551395507,320
0.0,320
1.21185510428,320
0.0,320
0.0581065759637,320
0.0290814279984,320
0.0,320
0.206863679695,320
0.136363636364,320
0.280728844966,320
0.881881051176,320
0.0,320
0.00824175824176,320
0.133966543805,320
0.0,320
0.82078313253,320
0.376766091052,320
3.23926380368,320
0.0,320
0.925355794365,320
0.0597473540457,320
1.28995756719,320
0.38379705401,320
0.171875,320
0.0,320
0.170866935484,320
0.0994832041344,320
0.0340751043115,320
0.0,320
0.0203389830508,320
0.0239616613419,320
0.0851351351351,320
0.0,320
0.0,320
0.0,320
0.0,320
0.0752688172043,320
0.0882088208821,320
0.0830244625649,320
0.149722735675,320
0.0,320
0.501544163064,320
0.254075669025,320
0.08203125,320
0.0345622119816,320
1.06852637962,320
1.28177458034,320
0.0199004975124,320
0.0,320
0.0548939878013,320
0.0,320
0.0,320
0.0638925294889,320
0.0,320
0.0366972477064,320
0.0,320
0.0,320
1.81364073007,320
0.0317700453858,320
0.887096774194,320
1.40833112231,320
0.0117149365441,320
0.0114329268293,320
0.0245786516854,320
0.962932454695,320
1.49908592322,320
0.0238508239376,320
3.91121495327,320
0.298295454545,320
0.188821752266,320
0.0,320
0.617721518987,320
0.0603015075377,320
0.334905660377,320
0.0,320
0.561012812691,320
2.6,320
0.0,320
0.0330806340455,320
0.0,320
0.278409090909,320
2.39114391144,320
0.988192552225,320
1.20729514513,320
0.589574595566,320
0.073264781491,320
0.515209125475,320
0.193835398793,320
0.0,320
0.614135407136,320
0.747129655559,320
0.367277856135,320
0.0,320
0.745901639344,320
0.686167575607,320
0.150043617331,320
0.0,320
0.0,320
0.33526850508,320
0.0,320
0.0234636871508,320
0.230361871139,320
0.00975081256771,320
0.0,320
0.973654390935,320
0.041948579161,320
0.501249219238,320
0.0525956284153,320
0.023366068405,320
0.528518200057,320
0.138554216867,320
0.837696335079,320
6.37081161579,320
0.86387434555,320
0.0,320
0.388039322774,320
0.170164492343,320
9.64864864865,320
0.0,320
14.6211490425,320
0.0330528846154,320
0.0,320
2.79411764706,320
0.575632563256,320
0.0279255319149,320
0.0886699507389,320
1.87363636364,320
0.0898058252427,320
0.0176817288802,320
0.175519630485,320
0.00614250614251,320
1.90561622465,320
0.491264131552,320
0.0,320
0.0,320
0.951594202899,320
0.293218085106,320
0.0,320
2.24772313297,320
4.65319497542,320
0.0,320
0.0,320
0.0158831003812,320
2.53450960042,320
0.457103637612,320
0.238870792617,320
0.85270863836,320
0.0353045013239,320
1.63829787234,320
1.26599326599,320
0.0,320
0.707524271845,320
2.6694214876,320
0.645351823318,320
0.0701643489254,320
0.0,320
0.0148514851485,320
0.0,320
1.025,320
0.0,320
0.0313725490196,320
0.0605825242718,320
0.294010889292,320
0.836283185841,320
0.30612244898,320
0.0264765784114,320
0.862520458265,320
0.0,320
1.3587398374,320
0.0,320
0.0527156549521,320
0.049356223176,320
1.35546875,320
0.154651162791,320
0.0463821892393,320
0.244565217391,320
0.22864321608,320
0.00891719745223,320
0.078413940256,320
0.371134020619,320
0.370064820271,320
0.564409448819,320
0.0,320
0.0394736842105,320
0.048204787234,320
1.69453376206,320
0.380179171333,320
0.0,320
0.0126696832579,320
0.491803278689,320
0.952577319588,320
2.08412017167,320
0.173728813559,320
0.206489675516,320
0.277084818247,320
0.0349344978166,320
0.483762597984,320
0.0,320
0.020708697653,320
0.567398119122,320
1.43213748118,320
0.0,320
0.0,320
0.0,320
0.0,320
0.0125170687301,320
0.487680543755,320
0.373997233748,320
0.341317365269,320
0.612994350282,320
0.0,320
2.23356535189,320
0.0168302945302,320
0.0431415929204,320
0.379811804962,320
0.475108813928,320
0.490804597701,320
0.0223713646532,320
1.19605263158,320
1.044,320
0.0352564102564,320
0.686043165468,320
3.52755905512,320
0.0,320
0.121333333333,320
0.0,320
0.0,320
0.23645320197,320
0.0,320
0.0,320
0.0,320
0.0490045941807,320
2.14207650273,320
0.223001402525,320
0.061684460261,320
0.021223814774,320
0.047032474804,320
0.257261410788,320
0.132042253521,320
0.0,320
0.012084592145,320
0.0144230769231,320
0.648568608095,320
0.0118858954041,320
0.0323624595469,320
0.672699386503,320
0.0887949260042,320
0.0,320
0.137466307278,320
0.0,320
0.0,320
0.0128893662728,320
0.0,320
0.224418604651,320
2.27792112053,320
0.0659340659341,320
0.0,320
1.69032258065,320
0.0137362637363,320
0.0314505776637,320
0.11265597148,320
0.0542941757157,320
0.264604810997,320
0.0,320
0.0752508361204,320
0.731428571429,320
0.0,320
7.30193905817,320
0.298261665142,320
0.339869281046,320
0.0,320
0.236179450072,320
3.24209486166,320
0.00604297224709,320
0.0685307017544,320
3.36507936508,320
0.0,320
0.451315789474,320
0.991978609626,320
0.465727858839,320
0.421052631579,320
0.539603960396,320
0.0,320
0.0217616580311,320
0.0,320
0.827154046997,320
0.0,320
1.23799126638,320
5.39226519337,320
0.0,320
0.0,320
0.0,320
0.103782735209,320
0.0523255813953,320
0.0,320
1.37460429124,320
0.951308139535,320
0.44928,320
0.027027027027,320
0.423728813559,320
0.596476510067,320
0.0503597122302,320
0.259917920657,320
0.0,320
0.214658080343,320
0.0555555555556,320
0.188552188552,320
0.0550314465409,320
0.0227272727273,320
0.0474068071313,320
0.373161764706,320
0.0641169853768,320
0.0,320
0.0,320
0.102753005041,320
0.0462670872766,320
1.60344827586,320
0.0258925699582,320
0.142693409742,320
0.0456238361266,320
0.0113475177305,320
0.0251076040172,320
0.838514442916,320
1.27309236948,320
0.0801886792453,320
0.638554216867,320
0.0,320
2.86579733768,320
0.0700280112045,320
0.194419441944,320
0.024115755627,320
0.581818181818,320
0.353356890459,320
0.0,320
0.0,320
0.346828992072,320
0.758093935249,320
0.0,320
0.0,320
0.811669128508,320
0.0911747516072,320
0.570619006103,320
0.0474683544304,320
0.450273722628,320
0.810353798127,320
0.0,320
0.806282722513,320
0.0219671201814,320
0.025076765609,320
0.138957816377,320
0.934836403629,320
14.459833795,320
0.0766423357664,320
0.434226073257,320
0.0298913043478,320
0.15111662531,320
0.0,320
0.0,320
0.294032444959,320
0.408233276158,320
0.0,320
0.215873015873,320
0.0,320
0.590262172285,320
0.47783933518,320
2.30625,320
0.0971082454084,320
1.12479608483,320
0.012030798845,320
0.135990264679,320
0.0257009345794,320
0.214622641509,320
0.720379146919,320
0.820895522388,320
0.122734334542,320
6.02512288367,320
0.134652509653,320
0.813253012048,320
6.5,320
1.48837209302,320
0.0179910044978,320
1.66153846154,320
0.0182953077916,320
0.0,320
0.184959349593,320
0.0,320
0.00268496420048,320
0.0541401273885,320
0.0,320
0.391298225852,320
0.218181818182,320
0.0179910044978,320
0.445179063361,320
0.0229357798165,320
0.043758043758,320
0.0481892523364,320
0.0231719876416,320
0.0,215
0.0,215
0.234055002926,215
0.62962962963,215
0.0246478873239,215
0.194444444444,215
0.0,215
1.04347826087,215
0.0,215
0.0,215
0.142857142857,215
0.736019993752,215
0.0584234930448,215
0.0,215
0.0,215
0.260579937304,215
0.0714285714286,215
0.261913166255,215
0.0,215
0.022265625,215
0.0,215
0.106648199446,215
0.155601659751,215
0.0759530791789,215
0.151486639067,215
0.0191780821918,215
0.275506919858,215
0.0,215
0.0749063670412,215
0.136649874055,215
1.0171875,215
0.541181041181,215
1.81949458484,215
0.914600550964,215
0.0,215
0.0,215
0.0,215
0.306523681859,215
0.741176470588,215
0.0,215
0.312075169932,215
0.222436797753,215
0.332968236583,215
0.679468242245,215
0.0940594059406,215
0.0292628024761,193
0.049001814882,222
1.31578947368,222
0.446483180428,222
0.117647058824,222
0.0,222
0.060737527115,222
0.163551401869,222
0.0336197235712,222
0.0396294390118,222
0.0848261327713,222
0.0117004680187,222
0.405405405405,222
0.0234578627281,222
0.189273976696,222
0.0,222
0.734512132163,222
0.0183066361556,222
0.0619578686493,222
0.0473741201949,222
0.113425925926,222
0.0,222
0.078576010263,222
0.0242497726584,222
0.0,222
1.23149236193,222
0.0,222
0.212598425197,222
0.00772200772201,222
0.185096153846,222
0.226229508197,222
0.131147540984,222
0.111665004985,222
0.0,222
0.0,222
0.0112994350282,222
0.0,222
0.958904109589,222
0.100591715976,222
0.413513513514,222
0.0,222
0.0,222
0.00805412371134,222
0.0,222
0.274881516588,222
0.457425742574,222
0.131301289566,222
2.35152969406,222
2.01759530792,222
0.0,222
0.17601760176,222
0.0657894736842,222
0.0116150442478,222
0.0872844827586,222
0.0,222
0.010736196319,222
0.0,222
1.14763231198,222
0.327151335312,222
0.0725982532751,222
0.1177734375,222
0.0460168233548,222
0.466480446927,222
0.0669291338583,222
0.0,222
0.727941176471,222
0.170818505338,222
0.0806821908823,222
0.350016144656,222
0.0731707317073,222
0.624203821656,222
0.165351371665,222
0.0373896888063,222
0.18675059952,222
0.0,222
0.0,222
0.114996114996,222
0.917431192661,222
0.0133259300389,222
0.0,222
0.0433489162771,222
0.34396039604,222
0.00409276944065,222
0.155604133545,222
